Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
772,2017 Spring,2,Physical Education,3,11,Clg of Letters & Science,economics
773,2017 Spring,2,Physical Education,4,1,Clg of Letters & Science,economics
774,2017 Spring,1,Physical Education,4,2,Clg of Letters & Science,economics
775,2017 Spring,1,Physical Education,4,4,Clg of Letters & Science,economics
776,2017 Spring,1,Physical Education,4,5,Clg of Letters & Science,economics
777,2017 Spring,2,Physical Education,11,5,Clg of Letters & Science,economics
778,2017 Spring,2,Physical Education,11,6,Clg of Letters & Science,economics
779,2017 Spring,1,Physical Education,11,23,Clg of Letters & Science,economics
780,2017 Spring,1,Physical Education,11,24,Clg of Letters & Science,economics
781,2017 Spring,3,Physical Education,11,25,Clg of Letters & Science,economics
782,2017 Spring,3,Physical Education,11,26,Clg of Letters & Science,economics
783,2017 Spring,1,Physical Education,12,13,Clg of Letters & Science,economics
784,2017 Spring,1,Physical Education,12,14,Clg of Letters & Science,economics
785,2017 Spring,1,Physical Education,12,29,Clg of Letters & Science,economics
786,2017 Spring,1,Physical Education,12,30,Clg of Letters & Science,economics
787,2017 Spring,2,Physical Education,32,1,Clg of Letters & Science,economics
788,2017 Spring,2,Physical Education,98,1,Clg of Letters & Science,economics
789,2017 Spring,2,Physical Education,197,1,Clg of Letters & Science,economics
790,2017 Spring,1,Physical Education,197,2,Clg of Letters & Science,economics
791,2017 Spring,1,Physical Education,198,2,Clg of Letters & Science,economics
792,2017 Spring,1,Physics,7A,2,Clg of Letters & Science,economics
793,2017 Spring,1,Physics,7A,3,Clg of Letters & Science,economics
794,2017 Spring,1,Physics,7B,2,Clg of Letters & Science,economics
795,2017 Spring,1,Physics,7B,3,Clg of Letters & Science,economics
796,2017 Spring,2,Physics,7C,1,Clg of Letters & Science,economics
797,2017 Spring,1,Physics,8A,1,Clg of Letters & Science,economics
798,2017 Spring,1,Physics,8A,2,Clg of Letters & Science,economics
799,2017 Spring,1,Physics,8B,1,Clg of Letters & Science,economics
800,2017 Spring,3,Physics,8B,2,Clg of Letters & Science,economics
801,2017 Spring,1,Physics,89,1,Clg of Letters & Science,economics
802,2017 Spring,2,Physics,105,1,Clg of Letters & Science,economics
803,2017 Spring,2,Physics,110A,1,Clg of Letters & Science,economics
804,2017 Spring,1,Physics,111A,1,Clg of Letters & Science,economics
805,2017 Spring,1,Physics,111B,1,Clg of Letters & Science,economics
806,2017 Spring,1,Physics,137A,2,Clg of Letters & Science,economics
807,2017 Spring,1,Physics,137B,1,Clg of Letters & Science,economics
808,2017 Spring,1,Physics,177,1,Clg of Letters & Science,economics
809,2017 Spring,1,Physics,C191,1,Clg of Letters & Science,economics
810,2017 Spring,2,Physics,198BC,2,Clg of Letters & Science,economics
811,2017 Spring,8,Plant & Microbial Biology,40,1,Clg of Natural Resources,economics
812,2017 Spring,1,Political Economy,100,1,Clg of Letters & Science,economics
813,2017 Spring,5,Political Economy,101,1,Clg of Letters & Science,economics
814,2017 Spring,2,Political Economy,C196A,1,Clg of Letters & Science,economics
815,2017 Spring,2,Political Economy,C196B,1,Clg of Letters & Science,economics
816,2017 Spring,6,Political Science,1,1,Clg of Letters & Science,economics
817,2017 Spring,1,Political Science,2,1,Clg of Letters & Science,economics
818,2017 Spring,2,Political Science,4,1,Clg of Letters & Science,economics
819,2017 Spring,1,Political Science,111AC,1,Clg of Letters & Science,economics
820,2017 Spring,1,Political Science,116A,1,Clg of Letters & Science,economics
821,2017 Spring,1,Political Science,123M,1,Clg of Letters & Science,economics
822,2017 Spring,3,Political Science,124A,1,Clg of Letters & Science,economics
823,2017 Spring,3,Political Science,124C,1,Clg of Letters & Science,economics
824,2017 Spring,1,Political Science,133,1,Clg of Letters & Science,economics
825,2017 Spring,4,Political Science,138E,1,Clg of Letters & Science,economics
826,2017 Spring,2,Political Science,140L,1,Clg of Letters & Science,economics
827,2017 Spring,4,Political Science,143E,1,Clg of Letters & Science,economics
828,2017 Spring,1,Political Science,147G,1,Clg of Letters & Science,economics
829,2017 Spring,1,Political Science,148A,1,Clg of Letters & Science,economics
830,2017 Spring,1,Political Science,149E,1,Clg of Letters & Science,economics
831,2017 Spring,1,Political Science,157A,1,Clg of Letters & Science,economics
832,2017 Spring,20,Political Science,179,1,Clg of Letters & Science,economics
833,2017 Spring,1,Political Science,186,1,Clg of Letters & Science,economics
834,2017 Spring,1,Political Science,H190B,1,Clg of Letters & Science,economics
835,2017 Spring,1,Political Science,191,1,Clg of Letters & Science,economics
836,2017 Spring,2,Political Science,191,2,Clg of Letters & Science,economics
837,2017 Spring,1,Political Science,191,4,Clg of Letters & Science,economics
838,2017 Spring,2,Political Science,191,5,Clg of Letters & Science,economics
839,2017 Spring,2,Political Science,C196A,1,Clg of Letters & Science,economics
840,2017 Spring,2,Political Science,C196B,1,Clg of Letters & Science,economics
841,2017 Spring,2,Political Science,198,1,Clg of Letters & Science,economics
842,2017 Spring,3,Political Science,198,2,Clg of Letters & Science,economics
843,2017 Spring,1,Political Science,198,3,Clg of Letters & Science,economics
844,2017 Spring,2,Political Science,198,4,Clg of Letters & Science,economics
845,2017 Spring,1,Portuguese,113,1,Clg of Letters & Science,economics
846,2017 Spring,3,Psychology,1,1,Clg of Letters & Science,economics
847,2017 Spring,1,Psychology,W1,1,Clg of Letters & Science,economics
848,2017 Spring,6,Psychology,2,1,Clg of Letters & Science,economics
849,2017 Spring,1,Psychology,10,1,Clg of Letters & Science,economics
850,2017 Spring,7,Psychology,C61,1,Clg of Letters & Science,economics
851,2017 Spring,1,Psychology,101,1,Clg of Letters & Science,economics
852,2017 Spring,3,Psychology,110,1,Clg of Letters & Science,economics
853,2017 Spring,2,Psychology,114,1,Clg of Letters & Science,economics
854,2017 Spring,2,Psychology,C116,1,Clg of Letters & Science,economics
855,2017 Spring,1,Psychology,C126,1,Clg of Letters & Science,economics
856,2017 Spring,2,Psychology,C127,1,Clg of Letters & Science,economics
857,2017 Spring,2,Psychology,128,1,Clg of Letters & Science,economics
858,2017 Spring,7,Psychology,130,1,Clg of Letters & Science,economics
859,2017 Spring,6,Psychology,131,1,Clg of Letters & Science,economics
860,2017 Spring,10,Psychology,133,1,Clg of Letters & Science,economics
861,2017 Spring,4,Psychology,C143,1,Clg of Letters & Science,economics
862,2017 Spring,2,Psychology,146,1,Clg of Letters & Science,economics
863,2017 Spring,7,Psychology,150,1,Clg of Letters & Science,economics
864,2017 Spring,20,Psychology,156,1,Clg of Letters & Science,economics
865,2017 Spring,13,Psychology,160,1,Clg of Letters & Science,economics
866,2017 Spring,4,Psychology,166AC,1,Clg of Letters & Science,economics
867,2017 Spring,3,Psychology,169,1,Clg of Letters & Science,economics
868,2017 Spring,1,Psychology,197,2,Clg of Letters & Science,economics
869,2017 Spring,1,Psychology,198,3,Clg of Letters & Science,economics
870,2017 Spring,1,Psychology,198,7,Clg of Letters & Science,economics
871,2017 Spring,1,Psychology,198,10,Clg of Letters & Science,economics
872,2017 Spring,4,Psychology,198,11,Clg of Letters & Science,economics
873,2017 Spring,4,Public Health,116,1,School of Public Health,economics
874,2017 Spring,41,Public Health,126,1,School of Public Health,economics
875,2017 Spring,1,Public Health,130,1,School of Public Health,economics
876,2017 Spring,1,Public Health,142,1,School of Public Health,economics
877,2017 Spring,4,Public Health,150A,1,School of Public Health,economics
878,2017 Spring,3,Public Health,150D,1,School of Public Health,economics
879,2017 Spring,1,Public Health,150E,1,School of Public Health,economics
880,2017 Spring,2,Public Health,C160,1,School of Public Health,economics
881,2017 Spring,3,Public Health,196,6,School of Public Health,economics
882,2017 Spring,1,Public Health,198,2,School of Public Health,economics
883,2017 Spring,1,Public Health,198,3,School of Public Health,economics
884,2017 Spring,2,Public Health,198,4,School of Public Health,economics
885,2017 Spring,1,Public Health,198,10,School of Public Health,economics
886,2017 Spring,2,Public Policy,98,2,Goldman School Public Policy,economics
887,2017 Spring,2,Public Policy,98,3,Goldman School Public Policy,economics
888,2017 Spring,13,Public Policy,101,1,Goldman School Public Policy,economics
889,2017 Spring,85,Public Policy,C103,1,Goldman School Public Policy,economics
890,2017 Spring,5,Public Policy,157,1,Goldman School Public Policy,economics
891,2017 Spring,5,Public Policy,190,1,Goldman School Public Policy,economics
892,2017 Spring,3,Public Policy,190,2,Goldman School Public Policy,economics
893,2017 Spring,3,Public Policy,190,11,Goldman School Public Policy,economics
894,2017 Spring,3,Public Policy,198,1,Goldman School Public Policy,economics
895,2017 Spring,1,Public Policy,198,3,Goldman School Public Policy,economics
896,2017 Spring,1,Rhetoric,103B,1,Clg of Letters & Science,economics
897,2017 Spring,1,Rhetoric,107,1,Clg of Letters & Science,economics
898,2017 Spring,1,Rhetoric,135T,1,Clg of Letters & Science,economics
899,2017 Spring,2,Rhetoric,158,1,Clg of Letters & Science,economics
900,2017 Spring,1,Russian,1,1,Clg of Letters & Science,economics
901,2017 Spring,1,Russian,2,1,Clg of Letters & Science,economics
902,2017 Spring,1,Russian,103B,1,Clg of Letters & Science,economics
903,2017 Spring,1,Scandinavian,106,1,Clg of Letters & Science,economics
904,2017 Spring,2,Scandinavian,160,1,Clg of Letters & Science,economics
905,2017 Spring,1,Scandinavian,198,4,Clg of Letters & Science,economics
906,2017 Spring,4,Slavic Languages & Lit,50,1,Clg of Letters & Science,economics
907,2017 Spring,1,Slavic Languages & Lit,134C,1,Clg of Letters & Science,economics
908,2017 Spring,1,Slavic Languages & Lit,134E,1,Clg of Letters & Science,economics
909,2017 Spring,2,Social Welfare,97,2,School of Social Welfare,economics
910,2017 Spring,10,Social Welfare,197,2,School of Social Welfare,economics
911,2017 Spring,1,Social Welfare,198,1,School of Social Welfare,economics
912,2017 Spring,2,Social Welfare,198,2,School of Social Welfare,economics
913,2017 Spring,1,Social Welfare,198,3,School of Social Welfare,economics
914,2017 Spring,2,Social Welfare,198,5,School of Social Welfare,economics
915,2017 Spring,1,Sociology,1,1,Clg of Letters & Science,economics
916,2017 Spring,5,Sociology,3AC,1,Clg of Letters & Science,economics
917,2017 Spring,3,Sociology,5,1,Clg of Letters & Science,economics
918,2017 Spring,1,Sociology,101,1,Clg of Letters & Science,economics
919,2017 Spring,1,Sociology,102,1,Clg of Letters & Science,economics
920,2017 Spring,1,Sociology,105,1,Clg of Letters & Science,economics
921,2017 Spring,14,Sociology,110,1,Clg of Letters & Science,economics
922,2017 Spring,2,Sociology,111AC,1,Clg of Letters & Science,economics
923,2017 Spring,1,Sociology,114,1,Clg of Letters & Science,economics
924,2017 Spring,1,Sociology,116,1,Clg of Letters & Science,economics
925,2017 Spring,15,Sociology,117,1,Clg of Letters & Science,economics
926,2017 Spring,4,Sociology,120,1,Clg of Letters & Science,economics
927,2017 Spring,4,Sociology,121,1,Clg of Letters & Science,economics
928,2017 Spring,3,Sociology,130,1,Clg of Letters & Science,economics
929,2017 Spring,1,Sociology,131AC,1,Clg of Letters & Science,economics
930,2017 Spring,1,Sociology,136,1,Clg of Letters & Science,economics
931,2017 Spring,1,Sociology,137AC,1,Clg of Letters & Science,economics
932,2017 Spring,3,Sociology,160,1,Clg of Letters & Science,economics
933,2017 Spring,1,Sociology,163,1,Clg of Letters & Science,economics
934,2017 Spring,10,Sociology,C167,1,Clg of Letters & Science,economics
935,2017 Spring,1,Sociology,169C,1,Clg of Letters & Science,economics
936,2017 Spring,5,Sociology,180C,1,Clg of Letters & Science,economics
937,2017 Spring,1,Sociology,190,1,Clg of Letters & Science,economics
938,2017 Spring,1,Sociology,190,3,Clg of Letters & Science,economics
939,2017 Spring,1,Sociology,190,6,Clg of Letters & Science,economics
940,2017 Spring,1,Sociology,H190B,2,Clg of Letters & Science,economics
941,2017 Spring,1,Sociology,198,1,Clg of Letters & Science,economics
942,2017 Spring,3,Sociology,198,4,Clg of Letters & Science,economics
943,2017 Spring,1,Sociology,198,8,Clg of Letters & Science,economics
944,2017 Spring,6,Sociology,198,9,Clg of Letters & Science,economics
945,2017 Spring,1,Sociology,198,10,Clg of Letters & Science,economics
946,2017 Spring,3,Sociology,198BC,1,Clg of Letters & Science,economics
947,2017 Spring,2,Sociology,198BC,2,Clg of Letters & Science,economics
948,2017 Spring,2,Sociology,198BC,4,Clg of Letters & Science,economics
949,2017 Spring,1,Sociology,198BC,5,Clg of Letters & Science,economics
950,2017 Spring,1,Sociology,198BC,6,Clg of Letters & Science,economics
951,2017 Spring,1,Sociology,198BC,7,Clg of Letters & Science,economics
952,2017 Spring,2,South Asian,1B,1,Clg of Letters & Science,economics
953,2017 Spring,1,South Asian,R5B,4,Clg of Letters & Science,economics
954,2017 Spring,1,South Asian,110,1,Clg of Letters & Science,economics
955,2017 Spring,10,South Asian,142,1,Clg of Letters & Science,economics
956,2017 Spring,1,Southeast Asian,10B,1,Clg of Letters & Science,economics
957,2017 Spring,1,Spanish,1,2,Clg of Letters & Science,economics
958,2017 Spring,1,Spanish,1,3,Clg of Letters & Science,economics
959,2017 Spring,1,Spanish,2,3,Clg of Letters & Science,economics
960,2017 Spring,1,Spanish,2,5,Clg of Letters & Science,economics
961,2017 Spring,1,Spanish,3,6,Clg of Letters & Science,economics
962,2017 Spring,1,Spanish,25,6,Clg of Letters & Science,economics
963,2017 Spring,2,Spanish,135,1,Clg of Letters & Science,economics
964,2017 Spring,1,Spanish,163,1,Clg of Letters & Science,economics
965,2017 Spring,1,Spanish,179,1,Clg of Letters & Science,economics
966,2017 Spring,2,Spanish,198,1,Clg of Letters & Science,economics
967,2017 Spring,1,Statistics,20,1,Clg of Letters & Science,economics
968,2017 Spring,1,Statistics,W21,1,Clg of Letters & Science,economics
969,2017 Spring,4,Statistics,89A,1,Clg of Letters & Science,economics
970,2017 Spring,4,Statistics,C100,1,Clg of Letters & Science,economics
971,2017 Spring,2,Statistics,131A,1,Clg of Letters & Science,economics
972,2017 Spring,37,Statistics,133,1,Clg of Letters & Science,economics
973,2017 Spring,19,Statistics,133,2,Clg of Letters & Science,economics
974,2017 Spring,34,Statistics,134,1,Clg of Letters & Science,economics
975,2017 Spring,25,Statistics,135,1,Clg of Letters & Science,economics
976,2017 Spring,4,Statistics,140,1,Clg of Letters & Science,economics
977,2017 Spring,14,Statistics,151A,1,Clg of Letters & Science,economics
978,2017 Spring,10,Statistics,151A,2,Clg of Letters & Science,economics
979,2017 Spring,14,Statistics,152,1,Clg of Letters & Science,economics
980,2017 Spring,30,Statistics,153,1,Clg of Letters & Science,economics
981,2017 Spring,16,Statistics,154,1,Clg of Letters & Science,economics
982,2017 Spring,13,Statistics,155,1,Clg of Letters & Science,economics
983,2017 Spring,2,Statistics,197,5,Clg of Letters & Science,economics
984,2017 Spring,1,Statistics,197,7,Clg of Letters & Science,economics
985,2017 Spring,1,Statistics,197,9,Clg of Letters & Science,economics
986,2017 Spring,1,Statistics,198,1,Clg of Letters & Science,economics
987,2017 Spring,2,Statistics,198,2,Clg of Letters & Science,economics
988,2017 Spring,3,Statistics,198,3,Clg of Letters & Science,economics
989,2017 Spring,4,Statistics,198,4,Clg of Letters & Science,economics
990,2017 Spring,2,Statistics,198,5,Clg of Letters & Science,economics
991,2017 Spring,6,Statistics,198,6,Clg of Letters & Science,economics
992,2017 Spring,8,Statistics,198,7,Clg of Letters & Science,economics
993,2017 Spring,1,Tamil,101B,1,Clg of Letters & Science,economics
994,2017 Spring,1,Theater Dance & Perf Stds,R1B,2,Clg of Letters & Science,economics
995,2017 Spring,1,Theater Dance & Perf Stds,R1B,8,Clg of Letters & Science,economics
996,2017 Spring,1,Theater Dance & Perf Stds,10,2,Clg of Letters & Science,economics
997,2017 Spring,4,Theater Dance & Perf Stds,25AC,1,Clg of Letters & Science,economics
998,2017 Spring,1,Theater Dance & Perf Stds,60,1,Clg of Letters & Science,economics
999,2017 Spring,2,Theater Dance & Perf Stds,100,2,Clg of Letters & Science,economics
1000,2017 Spring,1,Theater Dance & Perf Stds,109,1,Clg of Letters & Science,economics
1001,2017 Spring,1,Theater Dance & Perf Stds,110B,2,Clg of Letters & Science,economics
1002,2017 Spring,1,Theater Dance & Perf Stds,111,1,Clg of Letters & Science,economics
1003,2017 Spring,1,Theater Dance & Perf Stds,125,1,Clg of Letters & Science,economics
1004,2017 Spring,1,Theater Dance & Perf Stds,125,2,Clg of Letters & Science,economics
1005,2017 Spring,1,Theater Dance & Perf Stds,142,1,Clg of Letters & Science,economics
1006,2017 Spring,1,Theater Dance & Perf Stds,169,1,Clg of Letters & Science,economics
1007,2017 Spring,1,Theater Dance & Perf Stds,172,1,Clg of Letters & Science,economics
1008,2017 Spring,1,Theater Dance & Perf Stds,177,1,Clg of Letters & Science,economics
1009,2017 Spring,1,Theater Dance & Perf Stds,177,101,Clg of Letters & Science,economics
1010,2017 Spring,1,Theater Dance & Perf Stds,197,1,Clg of Letters & Science,economics
1011,2017 Spring,2,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,economics
1012,2017 Spring,1,UGIS-UG Interdisc Studies,120,1,Clg of Letters & Science,economics
1013,2017 Spring,1,UGIS-UG Interdisc Studies,140,2,Clg of Letters & Science,economics
1014,2017 Spring,2,UGIS-UG Interdisc Studies,162I,1,Clg of Letters & Science,economics
1015,2017 Spring,1,UGIS-UG Interdisc Studies,162N,1,Clg of Letters & Science,economics
1016,2017 Spring,1,UGIS-UG Interdisc Studies,162O,1,Clg of Letters & Science,economics
